sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0017680395,0.0021568846,0.006787999,0.0023875455,0.021992879,0.0027928164,0.00086316885,-0.0014613497,-0.00023218992,-0.0019719496,-0.0015444618,-0.0020144535
-0.007535619,-0.0021470601,0.004077426,0.001325351,-0.004757256,0.0036398303,-0.0015613434,-0.0016504808,-0.0025733174,-0.0023270112,8.60273e-05,-0.0026503433
-0.007534071,-0.0017613856,-0.007207212,-0.005713883,0.020671133,0.0033786292,-0.00076378824,-0.00014632552,-0.0013408801,0.0017737024,-0.0006318581,-0.00046286386
0.00012465526,-0.0026772125,0.0024598648,-0.0017638546,-0.012704291,-0.0011043422,-0.005522322,-0.00012264244,-0.0019195769,0.002217055,0.0016614827,-0.0031035247
0.0047983746,0.000244205,-0.0147672715,0.0033231275,-0.0014993981,0.004171768,-0.0031151774,-0.00047102408,-0.0020269253,0.00070425356,0.0003705582,-0.004584437
0.0054710275,0.0025464518,0.0076374533,-0.00017779817,0.02119213,0.0013247386,-0.0012360926,-0.002336304,0.0011244823,0.001112205,-0.0014462827,0.00019173618
0.007029186,-0.0008959626,0.016569758,0.003527748,0.025513064,0.0029918847,-0.00039930994,-0.0010287124,0.0003114711,0.0002653747,-0.0014773521,0.004309925
0.0018053383,-0.0033011918,0.011249632,0.0053463113,0.023818636,0.001170324,1.3262395e-05,-0.0024183958,-0.00042249862,-0.0017453878,-0.0017560214,-0.0020333445
-0.006820512,-0.0012791243,0.0043087755,-0.0036129511,-0.0063389614,0.0021150098,-0.0015446905,0.0007184361,-0.0026733084,-0.002010154,0.0023924478,0.0021707225
-0.0026989032,-0.0027634287,-0.014854966,-0.0027143965,0.01773285,0.0065803463,0.001039574,-0.0012825346,-0.00048258674,-0.0008745034,0.00017165832,-0.0031049731
-0.0018117705,-0.00033259863,0.0055491338,0.0026614633,0.019546712,0.005842293,-0.0005208255,-0.002959148,-0.004655933,-0.0016075188,-0.0009081934,-0.0018630007
0.004605631,0.001394298,0.0060113976,-0.0005710473,-0.015053064,0.0003436852,0.0007620958,-0.0020465448,-0.0022686094,-0.0031254138,0.0013099018,-0.0026334617
-0.0032955976,-0.00041341974,-0.0029675725,1.5502548e-05,-0.007041788,0.0060373484,0.00051254896,-0.0014192703,-0.0029493265,-0.0019107359,-0.00053718366,-0.004080315
-0.0037358904,7.2723094e-05,0.0007715161,-0.002341192,0.01744841,0.0043247524,0.002402263,-0.00061629096,-0.0026725521,0.0011312461,-0.0004156953,-0.0027006308
-0.005900967,-0.0018869392,0.008577352,0.002145953,0.021219034,0.0040572356,0.00088515726,-0.0028334337,-0.0032480885,0.0011596605,-0.002349751,0.002068758
0.0022897364,0.00034002628,0.0060551483,-0.0019824072,0.01964876,0.0043423893,0.0011855611,-0.0019718576,-0.004429624,0.0012989622,0.00011776503,0.0065448005
0.0065234923,0.001869498,0.0073217885,0.0034864144,0.017993059,0.0045949714,0.00038271878,-0.0027567118,-0.004812742,0.0009953023,-0.0006723447,0.0064124186
0.0048294635,0.0017499027,0.011565186,-0.00047538662,0.01450841,0.00033111026,-0.0010119017,-0.0033702836,-0.0059165093,0.0007905986,-0.0012658923,-0.0019395862
0.005997695,-0.0002672103,0.014900277,-0.00066836405,0.016471079,0.0019380358,-0.0015870507,-0.0019100907,-0.0051811533,0.0011850509,-0.0012093242,0.0061155795
0.0030573362,-0.0009922262,0.010302575,0.0025528,0.00082599145,-0.0036294875,-0.0018942979,0.000201913,-0.0025854467,0.0014783795,0.0010348413,0.0009114422
-0.009356309,-0.0016803927,0.0034766337,-0.004172868,-0.006824474,-0.0064730155,-0.0038276927,-0.0011657918,-0.0032766138,-0.0015365008,-0.00015698223,-0.0054573664
-0.004159635,-0.0017067818,-0.011131386,0.0033369118,0.0130560445,0.0024523549,-0.0010643746,0.0018702972,-0.0027761192,-0.00047863516,0.0005333699,-0.0033329192
-0.005977017,0.0007070808,-0.004188065,0.0010995718,-0.00018281162,-0.0070531345,0.0006968543,-0.0026577269,-0.0020311102,0.00061199703,-0.0024176836,0.0009973205
0.007799346,0.0025010018,0.006324561,-0.0010003254,-0.0016000954,-0.0040152706,0.00031357928,-0.0013836883,0.0057796864,0.0026218647,-0.0012298479,-0.0023292853
-0.008020123,-3.4168304e-05,0.00012848372,-0.0032399325,-0.021834588,-0.0076066214,-0.00032817904,-0.0018407014,3.02454e-05,0.00043635804,0.0010411959,-0.0010844033
-0.0060301777,-0.0020177548,-0.010940818,-0.0008688314,-0.014244887,-0.004174162,-0.000776553,0.00061912625,-0.00048689827,-0.0006093041,0.0005113636,0.006502759
-0.010863113,-0.0023238421,-0.0033144092,0.0022434997,-0.019903287,-0.0061318004,0.0015013453,0.0015045328,0.0004668733,0.0015393985,-0.0023914822,0.0002005642
-0.0004940616,-0.0023281302,-0.012255879,0.0038521998,0.0007384649,-0.0043212776,-0.002099233,0.0010229292,0.0015693665,-0.00023615306,-0.0016785471,-0.006325091
0.007466168,0.00083263917,-0.005159677,0.0031559516,0.0024583442,-0.0054862914,-0.00097276503,0.0010680102,0.002511695,-0.00012480175,-0.00082980405,0.003613121
0.005910118,0.0024606818,0.0088489335,0.0016382909,-0.013447447,-0.0071174535,-0.0048911506,-0.0006920328,0.00083752675,0.00056718243,-0.0027260007,-0.005868069
0.0062964605,0.00018919061,0.007333221,0.0017851592,-0.012319159,-0.006866182,-0.004304379,-0.0011055812,0.00046071142,0.0011037363,-0.002675188,-0.002754716
0.0052268566,0.00037121467,0.00734265,0.005843484,0.0018986943,-0.0037841625,0.0015213103,-0.00017533114,0.0013564241,0.0016572373,-0.000120814824,0.0036587005
-0.009638242,-0.0010344808,-0.00011208834,-0.0038232263,-0.0145550845,-0.006271114,-0.00035000598,-0.00070623733,0.00038929295,-0.0019852256,-0.0010926523,0.0017424794
-0.0043299375,2.2081254e-05,-0.0068449033,-0.0028857507,0.0027982176,-0.0047924793,-0.0005486014,-0.00095981365,0.001388363,-0.0012895497,-0.0006263664,-0.00034586652
-0.009678456,0.0002021997,-0.009176641,-0.0033774255,-0.021536414,-0.0066146543,-0.00013246803,-0.002165276,-0.00035756204,-0.00059352955,-0.0028426463,0.00070006744
0.009691111,0.002141137,-0.008699283,-0.0003810038,-0.016509488,-0.003729517,0.0011907847,0.002899828,0.0003875122,-0.0006584336,-0.0014357005,0.0022085083
-0.0040718517,-1.3528443e-06,-0.0028197514,-0.0022930433,0.005166914,-0.0057938,0.0010348684,0.0023457813,0.005333264,0.0023516053,0.00033367053,0.0018462741
-0.007884055,-0.0017428771,0.0022207398,-0.0035464147,-0.0032317084,-0.0050376034,-0.00059304206,0.0028582234,0.00652998,0.0014290999,-0.000324532,-0.00024700665
-0.009325158,-0.0029393116,-0.003744508,0.000732779,-0.009706333,-0.0050930856,0.0002921862,0.0006987052,-0.0008759693,0.000993421,-0.00015759327,0.00564654
-0.00040546677,-0.003041838,-0.011422782,-0.0039770748,-0.020238439,-0.005688502,-0.0045273104,0.00032967786,-0.001020588,0.00073689077,-0.00076065265,-0.004285618
