sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.0014776107,0.0015489948,0.0015362693,0.0010811996,-0.019770762,0.0013705508,-0.0014866333,0.00025866955,0.000741825,0.0007339641,-0.00014678738,-0.0031379226
-0.0018073004,0.0026801962,-0.007488786,-0.0006219083,-0.0060472675,-0.0045232363,-0.000543074,0.0005445297,0.0014041441,0.0037721323,-0.00051726704,-0.00021152152
-0.00029155947,-0.0020685438,-0.0018470464,-0.00036953238,-0.019270742,-0.010138451,-0.0005413562,0.0004923857,0.0010895389,0.0005758157,-0.00030352286,-0.0017830634
-0.001483335,-0.0039021168,-0.006770359,0.005519328,0.008845559,0.002282501,0.0015707061,1.3870074e-05,0.001645338,-0.0022051376,0.00012241225,-0.00086473854
-0.0055281394,-0.0039685224,0.00204248,-0.0055537163,0.0049361307,-0.0049415072,0.0010489087,0.0018962331,0.0018893275,-0.0033697186,0.0004735023,-0.002028143
-0.006423375,-0.0038462502,-0.0034891504,-0.004638766,-0.023194484,-0.0099543445,-0.002712936,0.0011921623,0.0009640781,-0.0025822367,-0.0005304894,0.0014819559
0.011871685,-0.0042531323,-0.009376907,0.000908053,0.0064116027,-0.00028147476,-0.00014834042,0.00089263555,0.00029118487,0.0010160052,8.399393e-05,-0.003824075
0.012656228,0.0041783936,0.005493763,0.007470278,0.008858154,0.0037266943,-0.00056616025,0.0012009721,0.0003386781,0.0023038352,0.0009876128,0.009531018
0.010805175,0.003523306,0.007470047,0.0076497593,0.0098924,-0.0076204697,-0.00063605653,0.001145879,0.0009310421,0.0040323646,0.00048781838,-0.0032408398
-0.006240733,0.0016329064,0.003988401,-0.0018978773,-0.018517315,-0.008534424,-0.0014172002,0.0009350628,0.001365504,0.0049448092,-0.00026026127,-0.0013964041
-0.0066465335,0.0015777745,-0.0032634113,-0.0018719769,-0.02405655,-0.008698675,-0.00050529116,0.0010262963,-4.0446786e-05,-0.00042352107,-0.00072572497,-0.0005982254
-0.0030255937,0.0025681208,-0.010728268,0.007262934,0.0119794635,0.0022033663,-0.0006055061,0.0012749883,0.00018476295,0.002373771,0.00034857748,-0.00407325
-0.00084824045,0.0010849898,0.00272581,-0.0037631341,-0.020080341,0.0022976338,-0.0048429193,0.00012041656,0.000103179846,-0.00029263215,-0.00018034175,-0.0026201445
-0.002176962,0.0014646761,-0.0069879214,-0.0025798895,0.005179176,-0.00062639744,0.0014035008,0.0011131879,-6.4328924e-06,0.0031417122,6.3875115e-05,-0.0014688448
-0.0020202645,-0.002229501,0.0010865927,-0.004769179,0.0057445006,0.0008963424,-0.00015490547,9.6582255e-05,0.00013296033,0.003521278,-4.53905e-05,-0.0009396419
-0.002506388,-0.004066867,0.00372255,0.0077139223,0.013915748,0.0024465271,0.0013225381,0.00093141163,0.00013296033,0.00030897878,9.857867e-05,0.00043092415
-0.0053358437,-0.004250472,0.0037926382,-0.007827659,0.009964844,0.0017372102,-0.0016307794,-0.00111879,-0.00062136847,-0.0037874149,-0.00013466021,-0.003168377
-0.00427458,-0.004044925,-0.0059080906,-0.0063734828,0.0074957106,-0.0076168044,0.0013322165,-0.0024273999,-0.00088931806,-0.0026666045,-0.0006329415,-0.0010864316
0.009541295,-0.004104239,-0.005318957,0.0034331474,-0.018977972,-0.014035098,-0.0005863917,-0.0008741202,1.296679e-05,-0.00045372258,-0.00053912075,0.0047635664
0.01401087,0.0039333124,-0.006937443,0.006106542,0.0066726957,-0.0030757051,0.0018304747,-0.00064010685,-0.00031712948,0.0017601294,-0.0011913325,0.008805749
0.010241942,0.0023310746,0.0038879178,0.0018164773,-0.019490138,-0.011742989,0.0010445891,-0.00088205416,0.00024088414,0.0036393001,-0.00087224477,-0.003713552
-0.006063354,0.0015271221,0.001793831,-0.0027434097,-0.028112534,-0.008491726,-0.004232699,-0.0019482587,-0.000795238,-0.00044210133,-0.00033012568,-0.0026239592
-0.0061218003,0.0014107896,-0.0053750044,-0.0060409885,0.0014871676,0.0016118677,6.6590255e-05,-0.0017531083,-0.0010055992,0.00028912857,-0.00044498994,-0.0008944172
