sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
-0.001512977,-0.0060277334,0.004402404,0.022200495,0.036480166,0.0107363,0.015922228,0.0024610462,-0.0028538126,0.004319975,0.009979889,0.00083086453
-0.004731259,-0.013497776,0.006871026,-0.01836728,-0.016206423,0.006828098,0.0017477114,-0.001257217,-0.0033386825,-0.0062742853,0.0022376406,-0.0116304755
0.0015716442,-0.0067271898,-0.0036349162,-0.015224083,-0.00033436238,0.003813327,0.0038824554,-0.0032474205,-0.0053022364,-0.0016232474,0.002207148,0.0016616486
0.004253043,-0.0012479447,-0.0085341185,-0.011354744,0.033934742,0.01889593,0.015368178,-0.0013251627,-0.0010776452,0.0005914738,0.008439191,0.014834518
0.0067334166,0.006741585,0.0055439863,0.013230746,-0.009066137,0.008283401,-0.0027715263,0.001472715,0.0007766022,-0.0021171651,0.0049131853,0.0163446
0.00396957,0.0067589357,0.0052955146,0.01582418,-0.005848593,0.00835665,0.006139903,0.0015980953,-0.00089568784,0.008692693,0.0020377536,0.0044918004
0.006552509,0.0049126013,0.003021154,-4.4348635e-05,-0.023138428,-0.002919692,-0.00074796664,0.004433045,-0.0032587382,-0.0063969702,0.0006068006,0.003507259
-0.005504354,0.0048460006,-0.003607155,0.0006455729,-0.026649231,-0.01488439,0.002178648,-0.0034759622,-0.002920435,-0.0077357534,-0.0021214404,0.0071055973
-0.0055724597,0.0055378964,-0.0022731216,0.0008492728,-0.026791422,-0.015135857,0.0037868666,-0.0011116858,-0.0005973433,-0.0048442767,-0.001371785,-0.0068883956
-0.0041381763,0.0067479927,-0.002753616,0.0047038645,-0.008605632,-0.007079764,0.011381222,-0.0027430716,0.006593388,-0.001235802,0.0030298987,0.0027026671
-0.0029150445,0.0067675402,-0.002313562,0.0034728262,-0.011075419,-0.0060668117,-0.005534693,-0.0074131363,0.001457049,0.00015009336,0.0016861536,0.0012377966
-0.002097952,-0.004609483,0.0085861655,0.0016148456,0.041051965,0.0026281918,-0.0085491445,-0.0034957882,0.004422287,0.012294896,0.001927736,-0.0002729257
-0.0046117688,-0.011236438,0.0037908556,0.004837023,-0.012675169,-0.009416929,-0.0026890624,-0.003139082,0.0024027885,0.011224823,0.0016154187,0.0043335874
-0.0030301588,-0.027708119,-0.012321584,-0.023053255,0.0143369865,-0.0071140514,-0.01152284,-0.0025773118,0.0022607474,0.0027962592,0.0013693464,-0.016109573
0.0061603053,-0.008527294,-0.0029994997,-0.010854898,-0.026003841,-0.005279066,0.009213171,0.00012511517,0.008379159,-0.0067132097,-1.923291e-05,-0.017082205
0.002119372,-0.00460655,-0.012429863,0.007933505,0.03052038,0.004589887,-0.005719748,0.006836935,0.0031733073,0.0058333483,-0.0054004793,-0.011538784
0.005977358,0.007391168,0.0015435062,0.0036731577,-0.0072072158,-0.017060751,-0.01968773,0.00944443,0.0016463606,0.01001944,-5.3431977e-05,-0.003263258
0.00656614,0.0063313255,0.005366438,0.010915105,-0.0064893817,0.008051551,0.016722478,0.00956494,0.006728746,0.0075542163,0.005354832,-0.0007444047
0.0057640583,0.009063529,0.007732693,0.0046111285,0.030540003,0.0114135165,-0.0035848136,0.007811943,0.010193503,0.0021786357,0.0060268864,0.0206247
-0.0057335636,0.0050512194,0.0041274945,0.0007843276,-0.037092056,-0.01117321,-0.015738305,0.003004207,-0.0011785728,-0.012163689,-0.0026877578,-0.013262681
-0.0009886697,0.011607141,-0.008595544,-0.01051568,0.027446844,0.01806329,-0.0060998416,0.004976932,0.0014778716,-0.004705464,-0.0024273384,0.0016111245
-0.0020497025,0.0074978196,0.007836641,0.0049175057,-0.017848603,0.01950513,0.015766097,0.008168544,0.0027919048,-0.0075062807,0.0027073494,0.0099770315
-0.00019244739,0.008431096,-0.00296168,0.00753694,-0.020361498,0.004901092,0.003983447,0.0077954647,0.0021383574,-0.00834145,0.00960405,0.009855181
-0.003697003,-0.0025195288,-0.0023998218,-0.0010040435,-0.0069491547,-0.0055448255,0.012731674,0.0070379335,-0.0009665108,0.0054118484,0.00088999426,0.0049065454
-0.004061999,-0.011647628,-0.00711845,-0.0103788925,-0.025781993,-0.0031448628,0.00990123,0.004695106,-0.0047962754,0.0033189107,-0.0029221207,-0.010192205
-0.0058519254,-0.024719805,-0.0056905122,-0.010876453,-0.031554796,0.0038996397,0.01069439,0.006114254,-0.0008760207,-0.00996952,0.005893842,0.004614014
0.0009263803,-0.014009948,-0.008843257,-0.01855169,0.027864715,0.003961115,-0.015025786,0.0069396333,-0.0014781128,0.009957988,-0.0031401445,-0.01700066
0.008264851,-0.00043153428,0.007996133,0.010767525,-0.015873075,-0.010310457,0.016099995,0.0056939446,0.009990557,0.001819418,0.0020925428,0.006007828
0.0059476807,0.009721428,0.00014209418,0.012600982,9.990067e-05,-0.011621338,0.009232823,0.009144538,0.012710912,0.0147256125,0.0037616414,0.006807011
0.0048078094,0.008181296,0.004037592,0.017441243,0.031544395,0.0048737153,-0.010653604,0.0063975104,0.0063986406,0.00496971,0.0024134098,-0.007692874
0.0062353374,0.0062331418,0.004591588,0.013457659,-0.0020709247,0.0056561953,0.012400849,0.0063594203,0.007870549,0.0064520733,0.005011498,0.014136302
-0.003193425,0.0056325733,0.0030268664,-0.008304991,0.027258964,0.0155500015,-0.0013878876,-0.0058180597,0.003343988,-0.007893089,-0.00951751,-0.009694818
-0.0035431054,0.004090975,-0.0011189609,-0.0013131094,-0.008456485,0.0040009147,-0.004418241,-0.007759164,0.001119569,-0.0052516544,-0.0075607616,0.0017683757
-0.003894562,0.0047181225,0.0025762208,-0.00777902,-0.04858041,0.0034313444,-0.00881517,-0.0033571483,0.0010289642,-0.015767064,-0.0022855806,0.003248463
-0.00028826806,0.008784045,-0.0050107203,-0.010500132,0.02816436,0.007890794,0.004494435,0.005471125,0.004189336,-0.002973616,-0.004700775,0.0030644848
