sin_month,cos_month,GHI_lag1,GHI_lag12,GHI_anom,CLOUD_anom,PRECTOT_anom,ONI,ONI_lag2,GHI_x_CLOUD,ONI_x_CLOUD_anom,T2M_x_RH
0.000193048,0.00029257342,0.0039097387,-0.0025972999,0.0009049707,0.002797229,0.0029020847,-5.941195e-05,0.0029859026,0.000222317,0.00026232123,-0.0041667307
0.00011448082,-0.008511434,0.004574584,0.0054699527,0.02444848,0.012569697,0.0017078498,0.00026369293,0.002021324,-0.0006184063,0.0017623531,0.0015241287
-0.0016682233,-0.010060562,0.005383732,-0.0033817582,-0.0019404228,0.0024027962,0.0019596424,-5.506604e-05,0.0012833825,-0.00027107328,0.000117164665,0.0019141942
-0.002836219,-0.0022966901,-0.004946311,0.0010495214,-0.021973869,-0.0057888413,0.00057291717,-0.0005043527,0.0013049874,-0.0005963672,-3.0797237e-06,0.0014461025
-0.00038643202,0.00020922732,-0.0036984845,0.0037809152,-0.008227181,0.0033764797,0.0023441927,5.8788984e-05,0.0004952194,-0.00027107328,0.00037883304,0.0017358527
0.0035402693,0.006576383,-0.002147856,0.006427406,0.031721797,0.004205918,-0.0037290477,0.00011118408,0.0010158352,0.00024794438,0.0010970144,0.0004356644
-5.1458628e-05,0.0036826208,0.00395465,0.003220518,-0.0033872568,0.002896942,0.0013200637,-3.9801453e-05,0.00049131556,0.00036548194,0.00014813464,0.0032975862
-0.0011302575,0.001946555,0.005944924,0.0040230704,0.0019948909,0.010464009,0.0028857577,-4.4407177e-05,0.001679146,0.0011210626,0.00157508,0.003568996
-0.0018344797,0.0015105803,0.0022454872,-0.0036080116,-0.0073989737,0.0025397618,0.0013357047,-6.121425e-05,0.0013432081,0.00019979442,0.00013790556,0.0042282115
0.00016363547,0.002082769,-0.003831007,-0.004280756,0.021675926,0.002069883,0.0028813167,-0.00013209438,0.0014789017,-7.428774e-05,0.00013675806,-0.00096886884
0.00047902414,0.0034088222,0.003735724,-0.0017892581,-0.008108399,-8.971234e-05,0.0017637075,0.00013496836,0.002604818,0.00018609979,0.00022410697,0.0058758254
0.0024900888,0.005416089,-0.0005987823,0.00535306,0.028053792,0.0020064684,-0.0041395132,0.00017367411,0.0028366165,-7.428774e-05,0.0006693681,-0.0019882487
0.00051196123,0.00079721026,0.004835095,0.0034995063,-0.007621006,0.0018458462,0.0024022276,0.00015678407,0.003640716,0.0003329931,0.00043662518,-0.0038522754
-0.00060690404,-0.0018799704,-0.0037239084,0.0013590491,-0.020873837,-0.009237207,0.0016870485,0.00029802663,0.0027995175,-0.0008127895,0.00027191907,0.0017871431
-0.002843208,-0.009772608,-0.004749443,-0.003782669,0.025566787,0.0037087658,-0.0032981967,6.285442e-05,-0.00039243448,1.0079486e-05,0.0003251786,-0.002091465
-0.0014797932,-0.0014773161,0.0040526865,-0.0046397806,-0.0066866144,-0.0053560995,0.0013519598,-0.00018009746,-0.0002835528,0.0008507631,0.0004044299,-0.0013511952
0.0013535825,0.00056192075,-0.0041345917,0.001895673,-0.008823451,-0.008398952,0.0020442682,-0.00014768372,-0.0003830465,-0.00040461274,0.0006732514,-0.0046857055
0.0043382645,0.0040917434,0.007185831,0.0029507845,-0.009612504,-0.008561408,0.0020219702,-0.00014768372,0.00035867296,-0.0003721239,0.0004970212,0.0028253559
0.00094529125,0.0031752987,-0.00022145938,0.0024676588,-0.0010214248,-0.0060651177,-0.008299487,-0.00016554393,0.0003625346,-0.00019518987,0.0003811054,-0.0025249699
-0.0025637434,0.0025148145,0.0045303847,0.005166559,0.025545143,-0.00083967193,0.0021341967,3.800822e-05,0.00011159669,-7.428774e-05,0.00027317388,-0.005104233
-0.001598446,0.00023809818,0.0076933596,-0.0031467834,-0.005604002,0.0016549625,0.0022423328,-6.975315e-07,-0.00067872193,6.519767e-05,0.000100017445,-0.0040659113
-0.00097073894,0.0006097504,-0.0035159308,0.0026902861,-0.009615034,-0.0069372267,0.0014907379,-0.00023394325,-0.0010903174,6.519767e-05,0.00050729216,-0.006898549
-0.00019656432,0.0017772774,-0.0037760362,-0.00028427277,-0.010791784,-0.007187071,-0.00851466,-0.00023394325,-0.0010730712,0.00018609979,0.00039075327,-0.006987654
0.0016732833,0.002724322,0.0018405832,0.004973046,-0.0026085267,0.0031972672,0.0025055588,7.658747e-05,-0.0010831973,6.519767e-05,0.0006705156,-0.0047483463
0.00013611,0.0008134448,0.0036878777,-0.0022331164,-0.0010536571,0.0026811606,0.0029344659,0.00020547117,-0.0009227012,0.0003329931,0.0001853792,-0.0026573376
-0.0008759879,-0.0025936076,0.005365908,-0.004680201,-0.0074555445,-0.0048831045,0.0013644458,-9.8624296e-05,-0.00052205066,-0.00040461274,0.0005076022,0.0020826077
-0.0022488486,-0.00885905,-0.004740855,0.0030591073,-0.0070152306,-0.0049813935,0.001213139,-0.00029287543,-0.0005055341,-0.00027107328,0.0005244394,0.0046875877
-0.0024972928,-0.004256346,-0.0043766866,-0.003406504,0.022986392,0.0031702893,-0.003246123,-0.0001540947,2.4716108e-05,1.0079486e-05,0.00018411822,0.0013759139
0.00069053116,0.00074441603,0.006417102,0.001980407,-0.009046553,0.0032437572,0.0024125453,-0.0002783786,0.00011275989,-0.00027107328,-8.4295607e-07,-0.0020363266
0.005154975,0.006463028,-0.0031336434,0.006085163,0.034772277,0.015379468,-0.0037638068,-0.00020206405,0.0008875946,0.0007295781,-0.00040481501,-0.0042367163
0.0018252281,0.005214643,0.0039263987,0.00568489,0.032878023,0.010411568,-0.0043736,-0.00020206405,-0.0016679057,0.0011210626,-0.000264802,-0.005198531
-0.0014668147,0.00015142957,0.0030000894,0.0020484359,-0.0068933195,0.0030070157,-0.009302131,-0.00042645755,-0.0015629983,0.00036548194,-0.0004584197,-0.007051647
-0.002424275,0.0009419224,-0.0014005982,-0.0031232503,-0.0046496163,-0.0052495054,0.0017802739,-0.00035050669,-0.0002315974,0.00018609979,0.00022001078,-0.0013459395
-0.0007993225,0.0008263084,-0.0038574324,-0.0028771416,-0.008753597,0.0017525253,0.0016456288,-0.0004169242,-0.0015026451,6.519767e-05,0.00013790556,-0.00571265
-7.86727e-05,0.0021534828,-0.0037965782,0.002724951,-0.023817716,0.0017237144,0.0011364751,-6.191594e-05,-0.0015891771,0.00041027874,0.00063302915,-0.005033062
0.0023146942,0.0031967906,-0.0031631235,0.003125154,-0.002009615,0.0031429122,0.0020313868,0.000806395,-0.0010310108,0.0002753829,-0.0007529027,0.0027243
7.403027e-05,-0.0022277217,0.0045992723,0.0035873686,0.027050825,0.014838218,0.0026315968,0.00094452896,-0.0013383544,0.0010798235,-0.00060221745,-0.003134203
-9.471024e-05,-0.007027542,0.0043273326,-0.0036215219,0.025300076,0.01229639,-0.0033027276,0.0003058965,-0.00093710667,0.00070189836,-0.00018526873,0.0034279316
-0.0015595645,-0.009179895,0.0075054294,-0.0049122106,-0.0063335393,-0.0020540396,0.00147778,0.00053078687,-0.0003121476,-0.00055768946,0.0016487838,0.004628973
-0.0025538716,-0.0074964673,-0.00405117,0.0034565122,0.024321303,0.013046846,-0.0034835276,-0.00022620684,-0.0006701987,-0.00091858185,-0.0006857688,-0.0016432414
0.0014645872,-0.00095936126,0.004798839,-0.0009524772,0.028780028,0.013411906,-0.0044402536,-0.000554743,-0.0010389365,-0.00091858185,-0.00044555197,-0.0036878732
0.0041440707,0.0038146442,0.0041748076,0.0039369026,-0.010060338,0.011158806,-0.009404365,-0.00020621695,-0.0009319323,-0.0009411044,-0.00022156734,-0.005536558
0.00041411177,0.0019884019,0.0034414206,0.0040415577,-0.008975694,0.011141551,-0.009404365,-0.00020621695,-0.00064279005,-0.0009411044,-0.00027603548,-0.0044938484
-0.0013153405,0.00028849376,0.0044786236,0.0031695073,0.0015731605,0.0029434199,0.0014884387,0.00071831385,-0.00086206617,0.0006568077,-0.00050505775,-0.0039130924
